1489	223.337598481
1490	222.98282849
1491	224.157410925
1492	222.332144594
1493	225.014006139
1494	224.915119314
1495	223.196942599
1496	223.920534861
1497	221.704724252
1498	222.961248748
1499	222.624116804
1500	227.296738116
1501	222.003114598
1502	222.358738563
1503	222.762676711
1504	227.23550995
1505	232.698109689
1506	233.312263686
1507	234.910707755
1508	241.491082224
1509	244.983505193
1510	247.664220904
1511	250.510607076
1512	254.059028457
1513	256.904602735
1514	255.974774273
1515	259.251235195
1516	259.295956548
1517	262.17112891
1518	260.523372144
1519	259.987270193
1520	259.935742154
1521	260.036472877
1522	260.574210884
1523	264.718501583
1524	263.976191529
1525	263.504177867
1526	263.112884148
1527	266.216554489
1528	265.896738779
1529	264.316554465
1530	264.898358298
1531	263.502022477
1532	259.135590022
1533	257.513372921
1534	250.572959509
1535	247.387576604
1536	245.21776336
1537	241.163314147
1538	237.964390388
1539	235.583960351
1540	231.154386393
1541	229.803532797
1542	230.799487613
1543	227.959481658
1544	229.149045489
1545	228.916016063
1546	231.720346508
1547	230.965690161
1548	231.342169984
1549	226.31801702
1550	228.003991558
1551	227.051030605
1552	230.25327115
1553	230.593435776
1554	232.59549654
1555	234.665756211
1556	238.205921847
1557	241.700198637
1558	244.809086366
1559	245.429701932
1560	247.907100468
1561	252.685277092
1562	257.667234782
1563	259.037566742
1564	262.3145146
1565	264.149419978
1566	264.773834754
1567	267.254262249
1568	266.620164654
1569	267.848636298
1570	267.929472443
1571	265.871067316
1572	267.909597823
1573	266.071699458
1574	267.76024006
1575	263.855181784
1576	263.664175864
1577	262.883686971
1578	263.518386215
1579	260.08418707
1580	259.923939131
1581	257.675952935
1582	254.184314814
1583	250.721584769
1584	249.551206065
1585	246.815201067
1586	243.560462218
1587	239.46869569
1588	234.887376321
1589	234.074116542
1590	230.060375648
1591	230.918422045
1592	229.744965276
1593	227.619373085
1594	230.049560599
1595	233.041438534
1596	231.838140326
1597	236.695050712
1598	239.441216406
1599	243.059862572
1600	246.399433122
1601	247.324320657
1602	248.23791656
1603	249.681896036
1604	249.865108154
1605	253.987475999
1606	254.721457115
1607	253.945931323
1608	251.684516521
1609	254.545444593
1610	256.736940895
1611	258.97873292
1612	260.671936962
1613	261.74662684
1614	261.17246247
1615	262.375472775
1616	264.027948676
1617	261.168509995
1618	260.420103656
1619	261.846172035
1620	258.11856928
1621	256.550428014
1622	254.738516738
1623	250.634208175
1624	250.432591111
1625	250.89387013
1626	248.06997471
1627	250.436049805
1628	247.652698216
1629	244.176276951
1630	242.653235284
1631	241.605649924
1632	241.361413333
1633	240.084325955
1634	242.147233572
1635	244.445131483
1636	241.469581081
1637	242.196985983
1638	241.668914191
1639	239.378379001
1640	238.989921939
1641	234.285737084
1642	234.81980088
1643	233.680453752
1644	230.589450238
1645	228.987835244
1646	228.763511256
1647	230.173223024
1648	224.86010036
1649	224.564634089
1650	223.756202194
1651	220.816311786
1652	223.056955521
1653	224.956365725
1654	221.440446141
1655	222.951174849
1656	223.946401948
1657	222.619187424
1658	225.213792817
1659	228.733817542
1660	226.875067681
1661	226.886865021
1662	223.856024495
1663	222.404213434
1664	221.498513782
1665	222.802301001
1666	221.519326127
1667	222.593158859
1668	222.892255279
1669	225.071462005
1670	225.088616681
1671	222.841263703
1672	223.124287225
1673	221.905772817
1674	220.907101839
1675	222.88041835
1676	221.379726886
1677	224.877009455
1678	224.385909255
1679	226.707201958
1680	225.705256747
1681	227.746531529
1682	227.300899779
1683	228.293120282
1684	230.202830806
1685	232.077373998
1686	230.819187044
1687	233.174527291
1688	233.713605502
1689	230.904277633
1690	230.539321686
1691	232.454539966
1692	228.637016668
1693	225.764343819
1694	226.012466444
1695	227.589905085
1696	223.639214228
1697	224.730061043
1698	225.981692448
1699	223.114290778
1700	222.778722486
1701	221.231442895
1702	220.824124337
1703	222.72116689
1704	218.627473975
1705	220.421043598
1706	219.982219615
1707	218.396673901
1708	220.531165283
1709	221.296045255
1710	221.380630998
1711	221.780894859
1712	222.041815316
1713	225.681585917
1714	224.583911564
1715	224.207741504
1716	223.319520978
1717	222.104924862
1718	223.713297539
1719	219.853433629
1720	220.78853071
1721	222.212719851
1722	218.345259671
1723	218.277744455
1724	218.741332711
1725	217.832274623
1726	221.79530893
1727	224.641797119
1728	224.43026826
1729	221.880213853
1730	218.763745287
1731	218.229118872
1732	220.73170795
1733	221.43447197
1734	222.005249275
1735	222.138805826
1736	224.199974653
1737	226.457826939
1738	223.530703857
1739	228.810584833
1740	227.822987591
1741	228.727937126
1742	228.533870671
1743	230.879191487
1744	233.282779306
1745	232.854384454
1746	236.277240107
1747	238.468972877
1748	241.667402285
1749	246.354641401
1750	248.645733359
1751	251.468018446
1752	253.422358341
1753	256.183363026
1754	254.033421236
1755	255.453837644
1756	254.62012092
1757	254.215625221
1758	254.745746094
1759	250.245928497
1760	248.943388395
1761	246.949875598
1762	246.646533154
1763	244.112032802
1764	241.563796514
1765	244.428998206
1766	247.560433004
1767	248.810734209
1768	250.822918126
1769	252.414303284
1770	251.702925858
1771	253.291654275
1772	253.457818688
1773	255.502226533
1774	255.861458551
1775	254.851961583
1776	258.975347706
1777	260.890037074
1778	263.952606678
1779	262.761001223
1780	262.121928046
1781	262.423465156
1782	262.208699154
1783	262.717316613
1784	260.890425546
1785	255.670286952
1786	251.991815164
1787	249.334017081
1788	247.447588342
1789	241.41200759
1790	239.562019267
1791	234.809588303
1792	230.865486876
1793	231.544585866
1794	225.119753768
1795	227.690584052
1796	225.298587519
1797	225.169236147
1798	225.920291835
1799	225.27067405
1800	228.464053152
1801	229.274711032
1802	231.666205378
1803	236.281834244
1804	239.078777746
1805	241.388947124
1806	243.255840917
1807	244.063297821
1808	245.189014714
1809	243.044131116
1810	242.518090705
1811	241.670603215
1812	240.304856751
1813	243.521968251
1814	241.27958752
1815	243.239408532
1816	244.222982397
1817	244.417463273
1818	243.077937877
1819	242.057368818
1820	240.684390236
1821	236.529678709
1822	235.530550091
1823	235.738824571
1824	234.153553878
1825	231.161120649
1826	232.292527681
1827	232.699883252
1828	229.407575984
1829	233.506095957
1830	231.951811641
1831	234.156973365
1832	234.813895355
1833	233.626620772
1834	235.83880937
1835	236.05631727
1836	237.936968465
1837	243.269736731
1838	243.243351945
1839	246.37093411
1840	247.857989266
1841	248.965176786
1842	247.056506685
1843	244.323767559
1844	240.911384841
1845	237.717951221
1846	234.517300096
1847	231.93032861
1848	233.646878788
1849	228.081977296
1850	229.646323441
1851	229.585276595
1852	226.703177543
1853	232.689710216
1854	233.345991429
1855	231.462582057
1856	234.643210283
1857	231.229827672
1858	229.681411291
1859	231.208636945
1860	229.696787872
1861	229.129949443
1862	232.033354945
1863	233.2776321
1864	233.103373251
1865	239.075138375
1866	240.328367647
1867	241.149256616
1868	242.772193104
1869	246.765662679
1870	247.902922858
1871	250.298129226
1872	248.209444176
1873	245.371219605
1874	245.377426633
1875	241.180532039
1876	244.637110737
1877	245.852131983
1878	246.546979645
1879	248.18724282
1880	250.389733656
1881	252.487317859
1882	251.990300779
1883	252.3959087
1884	254.655813705
1885	250.720209745
1886	250.474568948
1887	247.841659099
1888	243.177636809
1889	242.873432106
1890	237.37735681
1891	236.23711461
1892	233.920012287
1893	231.672271192
1894	232.41178278
1895	232.238889914
1896	230.488379316
1897	229.659859529
1898	228.841093741
1899	225.398660265
1900	224.330252411
1901	224.879757079
1902	223.140730004
1903	222.170520552
1904	219.846411941
1905	220.739996286
1906	219.763547492
1907	220.887282984
1908	222.875952054
1909	221.534777116
1910	221.90078167
1911	220.774041975
1912	220.370574261
1913	218.726525689
1914	223.291124515
1915	224.010192201
1916	223.264679917
1917	223.181340982
1918	220.643873719
1919	220.369339347
1920	221.113884353
1921	219.091735915
1922	222.710935132
1923	221.621504109
1924	216.975421377
1925	224.191305724
1926	227.533893699
1927	225.251567935
1928	229.019608591
1929	229.189340137
1930	231.320599565
1931	230.385958493
1932	230.339793944
1933	232.031811749
1934	230.778069407
1935	230.040379611
1936	229.115754182
1937	228.032271498
1938	230.550077433
1939	227.96673834
1940	230.275845075
1941	229.248367778
1942	229.650577392
1943	231.310304326
1944	236.42054435
1945	239.683641321
1946	241.219020225
1947	243.27062234
1948	245.491843744
1949	247.407210526
1950	247.677767067
1951	248.3130655
1952	250.259980574
1953	252.639374057
1954	252.447547675
1955	250.992421779
1956	249.529542674
1957	249.702557354
1958	245.244266608
1959	245.100469424
1960	238.90365316
1961	238.850380742
1962	234.390553629
1963	230.283667448
1964	228.552285933
1965	227.921094165
1966	225.689755227
1967	228.162707061
1968	226.926452596
1969	227.849989005
1970	229.57760415
1971	226.812414141
1972	228.205485327
1973	226.736886805
1974	226.220738684
1975	227.428843154
1976	225.885317959
1977	226.92549861
1978	224.80323313
1979	225.439445666
1980	228.46267563
1981	231.817078389
1982	231.578236831
1983	233.180913977
1984	233.398286404
1985	233.088761754
1986	237.458171837
1987	239.932390119
1988	238.495601257
1989	237.704815908
1990	233.431841446
1991	231.906339977
1992	226.785922044
1993	226.194245825
1994	226.111867917
1995	227.769154656
1996	227.869787337
1997	230.609873443
1998	232.51686055
1999	234.444419101
0	213.348831846
1	215.397847471
2	218.631347193
3	222.097778277
4	225.078621329
5	228.491786118
6	231.604374844
7	234.359359125
8	236.55078573
9	239.204543161
10	241.290873145
11	243.857111984
12	244.941140855
13	246.280218171
14	247.718233674
15	248.729594194
16	249.399587203
17	249.861662714
18	250.83059168
19	250.883770791
20	251.481849133
21	250.839234906
22	251.611709564
23	251.482092302
24	251.545548704
25	249.492097116
26	248.520894411
27	248.379659224
28	247.537929728
29	247.717003861
30	247.333213706
31	248.059165628
32	247.754169444
33	247.519812079
34	247.025758057
35	248.69322651
36	248.560276831
37	248.701244706
38	247.540379935
39	247.99343623
40	246.413922552
41	246.502197008
42	247.145382236
43	247.581831561
44	247.632579386
45	247.687135264
46	247.580866385
47	247.783108714
48	248.046034274
49	248.402957437
50	247.060716813
51	248.334860315
52	248.105002748
53	247.935312448
54	247.312364247
55	247.68303404
56	246.948928938
57	246.880941989
58	245.717548418
59	247.010004186
60	246.346218557
61	246.13428517
62	246.368443707
63	245.914917202
64	244.189826806
65	244.464872396
66	245.455700201
67	247.733309528
68	246.537995259
69	247.721801075
70	247.18416551
71	246.745280461
72	247.207898512
73	246.580229157
74	246.754721074
75	246.177814053
76	246.090683342
77	245.165380985
78	244.530151968
79	243.512595942
80	245.270954267
81	244.00402354
82	244.579413985
83	245.139264285
84	244.209543399
85	244.298683529
86	245.188210003
87	244.917477073
88	244.295574777
89	243.200595743
90	242.715148752
91	242.549145242
92	242.131568735
93	241.533196716
94	241.135876906
95	240.550579975
96	240.353662996
97	239.884683324
98	240.149795179
99	239.558694025
100	240.017938871
101	240.443573877
102	239.670902857
103	239.793052018
104	240.589579083
105	240.417335494
106	239.667571538
107	239.703946569
108	240.464437495
109	239.314697922
110	238.736096966
111	238.738390834
112	238.998508939
113	239.190170901
114	239.652231374
115	239.920394646
116	239.861664201
117	240.802232606
118	240.464028124
119	238.86660433
120	238.791395538
121	238.201295097
122	238.234796926
123	237.263429579
124	237.639533257
125	236.995207393
126	238.234131748
127	237.558923422
128	237.88490469
129	237.759634747
130	237.046047491
131	236.246340712
132	236.902677384
133	236.674890675
134	237.201141631
135	239.072195926
136	238.671175891
137	238.156449262
138	237.055875868
139	237.022907361
140	236.468053624
141	236.595677647
142	236.778496327
143	236.613310391
144	235.676942176
145	237.349363363
146	237.944792084
147	237.497064161
148	238.972448935
149	237.942788944
150	237.033995238
151	237.448296824
152	237.330078752
153	236.746805281
154	237.546133816
155	237.290994316
156	236.269027399
157	237.187784427
158	237.13760958
159	238.011653371
160	238.19308382
161	238.338894917
162	238.570283022
163	238.988656506
164	239.042043772
165	237.827126731
166	238.777238993
167	238.319514624
168	238.274700281
169	238.383954852
170	237.686045662
171	238.403869585
172	238.515459576
173	238.362660045
174	237.558168807
175	238.480990669
176	238.44776957
177	238.181683475
178	239.220113559
179	239.062013221
180	239.530365968
181	238.937928524
182	239.728471927
183	239.046894778
184	239.63843337
185	239.732459308
186	239.803522983
187	239.367464138
188	239.048339355
189	239.790423516
190	240.376271494
191	240.154354106
192	241.745186653
193	241.191516088
194	241.244312722
195	239.894837717
196	240.076276149
197	239.59558195
198	240.867659018
199	240.264138364
200	239.5580584
201	239.6349299
202	238.297646691
203	237.099610007
204	237.37743176
205	237.296012379
206	237.041107103
207	238.203965244
208	237.906305523
209	239.818033866
210	240.050456771
211	240.247544326
212	241.701788575
213	240.382611792
214	240.214205156
215	238.973495292
216	238.600111261
217	237.904741663
218	239.046617421
219	239.404237947
220	239.712114426
221	239.274582957
222	239.414973484
223	239.463942093
224	238.134960381
225	239.28889599
226	240.434820887
227	240.009180539
228	240.743647194
229	240.598839525
230	241.291760931
231	241.274557274
232	241.346991625
233	241.014444204
234	241.113855384
235	241.178681543
236	241.034157353
237	240.87549535
238	240.557246901
239	240.636974364
240	241.0519277
241	240.208906437
242	239.258829897
243	239.906378088
244	239.617158661
245	240.531737921
246	240.321440345
247	240.158506249
248	240.636198143
249	239.423349863
250	238.882746775
251	239.063711705
252	240.178701113
253	240.316027083
254	240.578932698
255	239.7237329
256	238.906680285
257	238.314435919
258	238.656358032
259	239.20185635
260	239.105933426
261	238.303278785
262	237.981037053
263	238.963619343
264	239.451343805
265	239.188314038
266	239.581374587
267	238.814236563
268	239.609038368
269	239.612388738
270	239.122695996
271	239.920416237
272	240.535760076
273	239.718362412
274	238.202672244
275	237.26836347
276	236.912082662
277	236.473338762
278	236.766050247
